event_id,order_id,event_date,created_at,event_time,customer_id,buyer_email,buyer_phone,currency,total_amount,total_amount_ngn,state,city,country,vendor,event_type
757960edddf5ab4409e8f48621d0eb49d91ba58319c9c9690f87bdb5586a0c26,757960edddf5ab4409e8f48621d0eb49d91ba58319c9c9690f87bdb5586a0c26,{'$date': '2026-02-17T00:16:33.734Z'},,{'$date': '2026-02-17T00:16:33.734Z'},,,,NGN,0,0,,,,unknown,historical_order
757960edddf5ab4409e8f48621d0eb49d91ba58319c9c9690f87bdb5586a0c26,757960edddf5ab4409e8f48621d0eb49d91ba58319c9c9690f87bdb5586a0c26,{'$date': '2026-02-17T00:16:33.734Z'},,{'$date': '2026-02-17T00:16:33.734Z'},,,,NGN,0,0,,,,unknown,historical_order
73ce9ecd0fbb38b147e42b5ec9c1e859bdf31569e92e8313f6a8852469b7be92,73ce9ecd0fbb38b147e42b5ec9c1e859bdf31569e92e8313f6a8852469b7be92,{'$date': '2026-02-17T00:16:33.735Z'},,{'$date': '2026-02-17T00:16:33.735Z'},,,,NGN,0,0,,,,unknown,historical_order
73ce9ecd0fbb38b147e42b5ec9c1e859bdf31569e92e8313f6a8852469b7be92,73ce9ecd0fbb38b147e42b5ec9c1e859bdf31569e92e8313f6a8852469b7be92,{'$date': '2026-02-17T00:16:33.735Z'},,{'$date': '2026-02-17T00:16:33.735Z'},,,,NGN,0,0,,,,unknown,historical_order
73ce9ecd0fbb38b147e42b5ec9c1e859bdf31569e92e8313f6a8852469b7be92,73ce9ecd0fbb38b147e42b5ec9c1e859bdf31569e92e8313f6a8852469b7be92,{'$date': '2026-02-17T00:16:33.735Z'},,{'$date': '2026-02-17T00:16:33.735Z'},,,,NGN,0,0,,,,unknown,historical_order
73ce9ecd0fbb38b147e42b5ec9c1e859bdf31569e92e8313f6a8852469b7be92,73ce9ecd0fbb38b147e42b5ec9c1e859bdf31569e92e8313f6a8852469b7be92,{'$date': '2026-02-17T00:16:33.735Z'},,{'$date': '2026-02-17T00:16:33.735Z'},,,,NGN,0,0,,,,unknown,historical_order
73ce9ecd0fbb38b147e42b5ec9c1e859bdf31569e92e8313f6a8852469b7be92,73ce9ecd0fbb38b147e42b5ec9c1e859bdf31569e92e8313f6a8852469b7be92,{'$date': '2026-02-17T00:16:33.735Z'},,{'$date': '2026-02-17T00:16:33.735Z'},,,,NGN,0,0,,,,unknown,historical_order
322f287cfa39ea6270dac557f38b356e38319e265225e4423d11ef7082efbab5,322f287cfa39ea6270dac557f38b356e38319e265225e4423d11ef7082efbab5,{'$date': '2026-02-17T00:16:33.740Z'},,{'$date': '2026-02-17T00:16:33.740Z'},,,,NGN,0,0,,,,unknown,historical_order
322f287cfa39ea6270dac557f38b356e38319e265225e4423d11ef7082efbab5,322f287cfa39ea6270dac557f38b356e38319e265225e4423d11ef7082efbab5,{'$date': '2026-02-17T00:16:33.740Z'},,{'$date': '2026-02-17T00:16:33.740Z'},,,,NGN,0,0,,,,unknown,historical_order
322f287cfa39ea6270dac557f38b356e38319e265225e4423d11ef7082efbab5,322f287cfa39ea6270dac557f38b356e38319e265225e4423d11ef7082efbab5,{'$date': '2026-02-17T00:16:33.740Z'},,{'$date': '2026-02-17T00:16:33.740Z'},,,,NGN,0,0,,,,unknown,historical_order
322f287cfa39ea6270dac557f38b356e38319e265225e4423d11ef7082efbab5,322f287cfa39ea6270dac557f38b356e38319e265225e4423d11ef7082efbab5,{'$date': '2026-02-17T00:16:33.740Z'},,{'$date': '2026-02-17T00:16:33.740Z'},,,,NGN,0,0,,,,unknown,historical_order
322f287cfa39ea6270dac557f38b356e38319e265225e4423d11ef7082efbab5,322f287cfa39ea6270dac557f38b356e38319e265225e4423d11ef7082efbab5,{'$date': '2026-02-17T00:16:33.740Z'},,{'$date': '2026-02-17T00:16:33.740Z'},,,,NGN,0,0,,,,unknown,historical_order
87265d8143848386983e51ac897191051e45fedde91fbac667f526511b42baec,87265d8143848386983e51ac897191051e45fedde91fbac667f526511b42baec,{'$date': '2026-02-17T00:16:33.749Z'},,{'$date': '2026-02-17T00:16:33.749Z'},,,,NGN,0,0,,,,unknown,historical_order
87265d8143848386983e51ac897191051e45fedde91fbac667f526511b42baec,87265d8143848386983e51ac897191051e45fedde91fbac667f526511b42baec,{'$date': '2026-02-17T00:16:33.749Z'},,{'$date': '2026-02-17T00:16:33.749Z'},,,,NGN,0,0,,,,unknown,historical_order
1ab3a8573b5e88064862393f320c7a2c562060f3ffca3c666089fe2c9d30f560,1ab3a8573b5e88064862393f320c7a2c562060f3ffca3c666089fe2c9d30f560,{'$date': '2026-02-17T00:16:33.755Z'},,{'$date': '2026-02-17T00:16:33.755Z'},,,,NGN,0,0,,,,unknown,historical_order
0c84385c1d4c73992077b2e47524eaa5f53517a8d14901706a84983dc0693c95,0c84385c1d4c73992077b2e47524eaa5f53517a8d14901706a84983dc0693c95,{'$date': '2026-02-17T00:16:33.757Z'},,{'$date': '2026-02-17T00:16:33.757Z'},,,,NGN,0,0,,,,unknown,historical_order
0c84385c1d4c73992077b2e47524eaa5f53517a8d14901706a84983dc0693c95,0c84385c1d4c73992077b2e47524eaa5f53517a8d14901706a84983dc0693c95,{'$date': '2026-02-17T00:16:33.757Z'},,{'$date': '2026-02-17T00:16:33.757Z'},,,,NGN,0,0,,,,unknown,historical_order
ab765a5c70119e9e49651f5809bc67ec3ad073ea6ba416039d849254314d4797,ab765a5c70119e9e49651f5809bc67ec3ad073ea6ba416039d849254314d4797,{'$date': '2026-02-17T00:16:33.771Z'},,{'$date': '2026-02-17T00:16:33.771Z'},,,,NGN,0,0,,,,unknown,historical_order
ab765a5c70119e9e49651f5809bc67ec3ad073ea6ba416039d849254314d4797,ab765a5c70119e9e49651f5809bc67ec3ad073ea6ba416039d849254314d4797,{'$date': '2026-02-17T00:16:33.771Z'},,{'$date': '2026-02-17T00:16:33.771Z'},,,,NGN,0,0,,,,unknown,historical_order
628ec3f4ad29b6c50029c0c0a2ff7a90216ba0574533e8909342099632b64b00,628ec3f4ad29b6c50029c0c0a2ff7a90216ba0574533e8909342099632b64b00,{'$date': '2026-02-17T00:16:33.778Z'},,{'$date': '2026-02-17T00:16:33.778Z'},,,,NGN,0,0,,,,unknown,historical_order
628ec3f4ad29b6c50029c0c0a2ff7a90216ba0574533e8909342099632b64b00,628ec3f4ad29b6c50029c0c0a2ff7a90216ba0574533e8909342099632b64b00,{'$date': '2026-02-17T00:16:33.778Z'},,{'$date': '2026-02-17T00:16:33.778Z'},,,,NGN,0,0,,,,unknown,historical_order
628ec3f4ad29b6c50029c0c0a2ff7a90216ba0574533e8909342099632b64b00,628ec3f4ad29b6c50029c0c0a2ff7a90216ba0574533e8909342099632b64b00,{'$date': '2026-02-17T00:16:33.778Z'},,{'$date': '2026-02-17T00:16:33.778Z'},,,,NGN,0,0,,,,unknown,historical_order
8be057d3624c7a1fd2a58a6f058ececbf3cc0225ebfaf9e9241a860411e4896e,8be057d3624c7a1fd2a58a6f058ececbf3cc0225ebfaf9e9241a860411e4896e,{'$date': '2026-02-17T00:16:33.781Z'},,{'$date': '2026-02-17T00:16:33.781Z'},,,,NGN,0,0,,,,unknown,historical_order
8be057d3624c7a1fd2a58a6f058ececbf3cc0225ebfaf9e9241a860411e4896e,8be057d3624c7a1fd2a58a6f058ececbf3cc0225ebfaf9e9241a860411e4896e,{'$date': '2026-02-17T00:16:33.781Z'},,{'$date': '2026-02-17T00:16:33.781Z'},,,,NGN,0,0,,,,unknown,historical_order
8be057d3624c7a1fd2a58a6f058ececbf3cc0225ebfaf9e9241a860411e4896e,8be057d3624c7a1fd2a58a6f058ececbf3cc0225ebfaf9e9241a860411e4896e,{'$date': '2026-02-17T00:16:33.781Z'},,{'$date': '2026-02-17T00:16:33.781Z'},,,,NGN,0,0,,,,unknown,historical_order
8be057d3624c7a1fd2a58a6f058ececbf3cc0225ebfaf9e9241a860411e4896e,8be057d3624c7a1fd2a58a6f058ececbf3cc0225ebfaf9e9241a860411e4896e,{'$date': '2026-02-17T00:16:33.781Z'},,{'$date': '2026-02-17T00:16:33.781Z'},,,,NGN,0,0,,,,unknown,historical_order
5e0d89cdd41e60a0ce21d192e45113e8ce424431a4b295e5b1816d915f38cab5,5e0d89cdd41e60a0ce21d192e45113e8ce424431a4b295e5b1816d915f38cab5,{'$date': '2026-02-17T00:16:33.782Z'},,{'$date': '2026-02-17T00:16:33.782Z'},,,,NGN,0,0,,,,unknown,historical_order
0da8978b97415b707e1702fdb72fa81255dce4d7427d83ac77927842308bffed,0da8978b97415b707e1702fdb72fa81255dce4d7427d83ac77927842308bffed,{'$date': '2026-02-17T00:16:33.787Z'},,{'$date': '2026-02-17T00:16:33.787Z'},,,,NGN,0,0,,,,unknown,historical_order
fb0d0c3b82ae1b03b8ba6999030f9fe981ebeed5caba282c241ecdf2d713a257,fb0d0c3b82ae1b03b8ba6999030f9fe981ebeed5caba282c241ecdf2d713a257,{'$date': '2026-02-17T00:16:33.788Z'},,{'$date': '2026-02-17T00:16:33.788Z'},,,,NGN,0,0,,,,unknown,historical_order
1946a45d5db070664b53aaf588ccbd8d6753ca61a41050c59604e88814c60dc2,1946a45d5db070664b53aaf588ccbd8d6753ca61a41050c59604e88814c60dc2,{'$date': '2026-02-17T00:16:33.791Z'},,{'$date': '2026-02-17T00:16:33.791Z'},,,,NGN,0,0,,,,unknown,historical_order
310f6506b7eb6fb5cd495530be71fbc856a78e378edde970dd11d8f72a670535,310f6506b7eb6fb5cd495530be71fbc856a78e378edde970dd11d8f72a670535,{'$date': '2026-02-17T00:16:33.809Z'},,{'$date': '2026-02-17T00:16:33.809Z'},,,,NGN,0,0,,,,unknown,historical_order
310f6506b7eb6fb5cd495530be71fbc856a78e378edde970dd11d8f72a670535,310f6506b7eb6fb5cd495530be71fbc856a78e378edde970dd11d8f72a670535,{'$date': '2026-02-17T00:16:33.809Z'},,{'$date': '2026-02-17T00:16:33.809Z'},,,,NGN,0,0,,,,unknown,historical_order
5e342494eedbbc4af68a5f5d8923928f06a09813757e8c049711091d81cc73d3,5e342494eedbbc4af68a5f5d8923928f06a09813757e8c049711091d81cc73d3,{'$date': '2026-02-17T00:16:33.813Z'},,{'$date': '2026-02-17T00:16:33.813Z'},,,,NGN,0,0,,,,unknown,historical_order
5e342494eedbbc4af68a5f5d8923928f06a09813757e8c049711091d81cc73d3,5e342494eedbbc4af68a5f5d8923928f06a09813757e8c049711091d81cc73d3,{'$date': '2026-02-17T00:16:33.813Z'},,{'$date': '2026-02-17T00:16:33.813Z'},,,,NGN,0,0,,,,unknown,historical_order
5e342494eedbbc4af68a5f5d8923928f06a09813757e8c049711091d81cc73d3,5e342494eedbbc4af68a5f5d8923928f06a09813757e8c049711091d81cc73d3,{'$date': '2026-02-17T00:16:33.813Z'},,{'$date': '2026-02-17T00:16:33.813Z'},,,,NGN,0,0,,,,unknown,historical_order
5e342494eedbbc4af68a5f5d8923928f06a09813757e8c049711091d81cc73d3,5e342494eedbbc4af68a5f5d8923928f06a09813757e8c049711091d81cc73d3,{'$date': '2026-02-17T00:16:33.813Z'},,{'$date': '2026-02-17T00:16:33.813Z'},,,,NGN,0,0,,,,unknown,historical_order
02317417524f1c7be2cd3b389320c6ff4f09b4cfc5f7890459fe2b1123ef9b8c,02317417524f1c7be2cd3b389320c6ff4f09b4cfc5f7890459fe2b1123ef9b8c,{'$date': '2026-02-17T00:16:33.829Z'},,{'$date': '2026-02-17T00:16:33.829Z'},,,,NGN,0,0,,,,unknown,historical_order
02317417524f1c7be2cd3b389320c6ff4f09b4cfc5f7890459fe2b1123ef9b8c,02317417524f1c7be2cd3b389320c6ff4f09b4cfc5f7890459fe2b1123ef9b8c,{'$date': '2026-02-17T00:16:33.829Z'},,{'$date': '2026-02-17T00:16:33.829Z'},,,,NGN,0,0,,,,unknown,historical_order
5eb6230200b18f83c8f64a726a81825b6addb3232b350111010f462e84086f94,5eb6230200b18f83c8f64a726a81825b6addb3232b350111010f462e84086f94,{'$date': '2026-02-17T00:16:33.839Z'},,{'$date': '2026-02-17T00:16:33.839Z'},,,,NGN,0,0,,,,unknown,historical_order
5eb6230200b18f83c8f64a726a81825b6addb3232b350111010f462e84086f94,5eb6230200b18f83c8f64a726a81825b6addb3232b350111010f462e84086f94,{'$date': '2026-02-17T00:16:33.839Z'},,{'$date': '2026-02-17T00:16:33.839Z'},,,,NGN,0,0,,,,unknown,historical_order
5eb6230200b18f83c8f64a726a81825b6addb3232b350111010f462e84086f94,5eb6230200b18f83c8f64a726a81825b6addb3232b350111010f462e84086f94,{'$date': '2026-02-17T00:16:33.839Z'},,{'$date': '2026-02-17T00:16:33.839Z'},,,,NGN,0,0,,,,unknown,historical_order
c0d6b45539e3932e1710d5f415d415c4e898b1abebb574934d4f1eb16d1914b0,c0d6b45539e3932e1710d5f415d415c4e898b1abebb574934d4f1eb16d1914b0,{'$date': '2026-02-17T00:16:33.841Z'},,{'$date': '2026-02-17T00:16:33.841Z'},,,,NGN,0,0,,,,unknown,historical_order
c0d6b45539e3932e1710d5f415d415c4e898b1abebb574934d4f1eb16d1914b0,c0d6b45539e3932e1710d5f415d415c4e898b1abebb574934d4f1eb16d1914b0,{'$date': '2026-02-17T00:16:33.841Z'},,{'$date': '2026-02-17T00:16:33.841Z'},,,,NGN,0,0,,,,unknown,historical_order
c0d6b45539e3932e1710d5f415d415c4e898b1abebb574934d4f1eb16d1914b0,c0d6b45539e3932e1710d5f415d415c4e898b1abebb574934d4f1eb16d1914b0,{'$date': '2026-02-17T00:16:33.841Z'},,{'$date': '2026-02-17T00:16:33.841Z'},,,,NGN,0,0,,,,unknown,historical_order
c0d6b45539e3932e1710d5f415d415c4e898b1abebb574934d4f1eb16d1914b0,c0d6b45539e3932e1710d5f415d415c4e898b1abebb574934d4f1eb16d1914b0,{'$date': '2026-02-17T00:16:33.841Z'},,{'$date': '2026-02-17T00:16:33.841Z'},,,,NGN,0,0,,,,unknown,historical_order
c0d6b45539e3932e1710d5f415d415c4e898b1abebb574934d4f1eb16d1914b0,c0d6b45539e3932e1710d5f415d415c4e898b1abebb574934d4f1eb16d1914b0,{'$date': '2026-02-17T00:16:33.841Z'},,{'$date': '2026-02-17T00:16:33.841Z'},,,,NGN,0,0,,,,unknown,historical_order
b3b16cd8affcd3c47037cacc94e86d992ed473b6152fa34f6aefec85e3468ba1,b3b16cd8affcd3c47037cacc94e86d992ed473b6152fa34f6aefec85e3468ba1,{'$date': '2026-02-17T00:16:33.845Z'},,{'$date': '2026-02-17T00:16:33.845Z'},,,,NGN,0,0,,,,unknown,historical_order
b3b16cd8affcd3c47037cacc94e86d992ed473b6152fa34f6aefec85e3468ba1,b3b16cd8affcd3c47037cacc94e86d992ed473b6152fa34f6aefec85e3468ba1,{'$date': '2026-02-17T00:16:33.845Z'},,{'$date': '2026-02-17T00:16:33.845Z'},,,,NGN,0,0,,,,unknown,historical_order
b3b16cd8affcd3c47037cacc94e86d992ed473b6152fa34f6aefec85e3468ba1,b3b16cd8affcd3c47037cacc94e86d992ed473b6152fa34f6aefec85e3468ba1,{'$date': '2026-02-17T00:16:33.845Z'},,{'$date': '2026-02-17T00:16:33.845Z'},,,,NGN,0,0,,,,unknown,historical_order
b3b16cd8affcd3c47037cacc94e86d992ed473b6152fa34f6aefec85e3468ba1,b3b16cd8affcd3c47037cacc94e86d992ed473b6152fa34f6aefec85e3468ba1,{'$date': '2026-02-17T00:16:33.845Z'},,{'$date': '2026-02-17T00:16:33.845Z'},,,,NGN,0,0,,,,unknown,historical_order
b3b16cd8affcd3c47037cacc94e86d992ed473b6152fa34f6aefec85e3468ba1,b3b16cd8affcd3c47037cacc94e86d992ed473b6152fa34f6aefec85e3468ba1,{'$date': '2026-02-17T00:16:33.845Z'},,{'$date': '2026-02-17T00:16:33.845Z'},,,,NGN,0,0,,,,unknown,historical_order
970d342937c120163f03478c5b024f3e03c138dac039f14745acbd3e41f5f494,970d342937c120163f03478c5b024f3e03c138dac039f14745acbd3e41f5f494,{'$date': '2026-02-17T00:16:33.850Z'},,{'$date': '2026-02-17T00:16:33.850Z'},,,,NGN,0,0,,,,unknown,historical_order
970d342937c120163f03478c5b024f3e03c138dac039f14745acbd3e41f5f494,970d342937c120163f03478c5b024f3e03c138dac039f14745acbd3e41f5f494,{'$date': '2026-02-17T00:16:33.850Z'},,{'$date': '2026-02-17T00:16:33.850Z'},,,,NGN,0,0,,,,unknown,historical_order
970d342937c120163f03478c5b024f3e03c138dac039f14745acbd3e41f5f494,970d342937c120163f03478c5b024f3e03c138dac039f14745acbd3e41f5f494,{'$date': '2026-02-17T00:16:33.850Z'},,{'$date': '2026-02-17T00:16:33.850Z'},,,,NGN,0,0,,,,unknown,historical_order
e4e4afacd6f3e0bac75ea7ea9f00b0e33589c96a79dba8f063c89ea40aba9155,e4e4afacd6f3e0bac75ea7ea9f00b0e33589c96a79dba8f063c89ea40aba9155,{'$date': '2026-02-17T00:16:33.853Z'},,{'$date': '2026-02-17T00:16:33.853Z'},,,,NGN,0,0,,,,unknown,historical_order
e4e4afacd6f3e0bac75ea7ea9f00b0e33589c96a79dba8f063c89ea40aba9155,e4e4afacd6f3e0bac75ea7ea9f00b0e33589c96a79dba8f063c89ea40aba9155,{'$date': '2026-02-17T00:16:33.853Z'},,{'$date': '2026-02-17T00:16:33.853Z'},,,,NGN,0,0,,,,unknown,historical_order
e4e4afacd6f3e0bac75ea7ea9f00b0e33589c96a79dba8f063c89ea40aba9155,e4e4afacd6f3e0bac75ea7ea9f00b0e33589c96a79dba8f063c89ea40aba9155,{'$date': '2026-02-17T00:16:33.853Z'},,{'$date': '2026-02-17T00:16:33.853Z'},,,,NGN,0,0,,,,unknown,historical_order
e4e4afacd6f3e0bac75ea7ea9f00b0e33589c96a79dba8f063c89ea40aba9155,e4e4afacd6f3e0bac75ea7ea9f00b0e33589c96a79dba8f063c89ea40aba9155,{'$date': '2026-02-17T00:16:33.853Z'},,{'$date': '2026-02-17T00:16:33.853Z'},,,,NGN,0,0,,,,unknown,historical_order
e4e4afacd6f3e0bac75ea7ea9f00b0e33589c96a79dba8f063c89ea40aba9155,e4e4afacd6f3e0bac75ea7ea9f00b0e33589c96a79dba8f063c89ea40aba9155,{'$date': '2026-02-17T00:16:33.853Z'},,{'$date': '2026-02-17T00:16:33.853Z'},,,,NGN,0,0,,,,unknown,historical_order
bb2112883de0dea21cec03ffd32af721fb9fa390c2607ab59f6fce51f785a699,bb2112883de0dea21cec03ffd32af721fb9fa390c2607ab59f6fce51f785a699,{'$date': '2026-02-17T00:16:33.858Z'},,{'$date': '2026-02-17T00:16:33.858Z'},,,,NGN,0,0,,,,unknown,historical_order
bb2112883de0dea21cec03ffd32af721fb9fa390c2607ab59f6fce51f785a699,bb2112883de0dea21cec03ffd32af721fb9fa390c2607ab59f6fce51f785a699,{'$date': '2026-02-17T00:16:33.858Z'},,{'$date': '2026-02-17T00:16:33.858Z'},,,,NGN,0,0,,,,unknown,historical_order
bb2112883de0dea21cec03ffd32af721fb9fa390c2607ab59f6fce51f785a699,bb2112883de0dea21cec03ffd32af721fb9fa390c2607ab59f6fce51f785a699,{'$date': '2026-02-17T00:16:33.858Z'},,{'$date': '2026-02-17T00:16:33.858Z'},,,,NGN,0,0,,,,unknown,historical_order
bb2112883de0dea21cec03ffd32af721fb9fa390c2607ab59f6fce51f785a699,bb2112883de0dea21cec03ffd32af721fb9fa390c2607ab59f6fce51f785a699,{'$date': '2026-02-17T00:16:33.858Z'},,{'$date': '2026-02-17T00:16:33.858Z'},,,,NGN,0,0,,,,unknown,historical_order
bb2112883de0dea21cec03ffd32af721fb9fa390c2607ab59f6fce51f785a699,bb2112883de0dea21cec03ffd32af721fb9fa390c2607ab59f6fce51f785a699,{'$date': '2026-02-17T00:16:33.858Z'},,{'$date': '2026-02-17T00:16:33.858Z'},,,,NGN,0,0,,,,unknown,historical_order
62b327a88171124a92327093a1215fb0cc6961b9b537161d202330b0d43093d7,62b327a88171124a92327093a1215fb0cc6961b9b537161d202330b0d43093d7,{'$date': '2026-02-17T00:16:33.860Z'},,{'$date': '2026-02-17T00:16:33.860Z'},,,,NGN,0,0,,,,unknown,historical_order
93e54b7a980e1aa6e423f2fa0e223ed1f9cc12e84f25429d81365453413d475b,93e54b7a980e1aa6e423f2fa0e223ed1f9cc12e84f25429d81365453413d475b,{'$date': '2026-02-17T00:16:33.868Z'},,{'$date': '2026-02-17T00:16:33.868Z'},,,,NGN,0,0,,,,unknown,historical_order
cf79b6164e488abcad4a6431ddd80eb949d5bf8f5bf9d5cbb7e3ff2fcf293165,cf79b6164e488abcad4a6431ddd80eb949d5bf8f5bf9d5cbb7e3ff2fcf293165,{'$date': '2026-02-17T00:16:33.870Z'},,{'$date': '2026-02-17T00:16:33.870Z'},,,,NGN,0,0,,,,unknown,historical_order
cf79b6164e488abcad4a6431ddd80eb949d5bf8f5bf9d5cbb7e3ff2fcf293165,cf79b6164e488abcad4a6431ddd80eb949d5bf8f5bf9d5cbb7e3ff2fcf293165,{'$date': '2026-02-17T00:16:33.870Z'},,{'$date': '2026-02-17T00:16:33.870Z'},,,,NGN,0,0,,,,unknown,historical_order
cf79b6164e488abcad4a6431ddd80eb949d5bf8f5bf9d5cbb7e3ff2fcf293165,cf79b6164e488abcad4a6431ddd80eb949d5bf8f5bf9d5cbb7e3ff2fcf293165,{'$date': '2026-02-17T00:16:33.870Z'},,{'$date': '2026-02-17T00:16:33.870Z'},,,,NGN,0,0,,,,unknown,historical_order
958387faa74d806c5fc1eacf6d5e99f50e5af5909d327330560b6d8b86c01b66,958387faa74d806c5fc1eacf6d5e99f50e5af5909d327330560b6d8b86c01b66,{'$date': '2026-02-17T00:16:33.875Z'},,{'$date': '2026-02-17T00:16:33.875Z'},,,,NGN,0,0,,,,unknown,historical_order
958387faa74d806c5fc1eacf6d5e99f50e5af5909d327330560b6d8b86c01b66,958387faa74d806c5fc1eacf6d5e99f50e5af5909d327330560b6d8b86c01b66,{'$date': '2026-02-17T00:16:33.875Z'},,{'$date': '2026-02-17T00:16:33.875Z'},,,,NGN,0,0,,,,unknown,historical_order
958387faa74d806c5fc1eacf6d5e99f50e5af5909d327330560b6d8b86c01b66,958387faa74d806c5fc1eacf6d5e99f50e5af5909d327330560b6d8b86c01b66,{'$date': '2026-02-17T00:16:33.875Z'},,{'$date': '2026-02-17T00:16:33.875Z'},,,,NGN,0,0,,,,unknown,historical_order
958387faa74d806c5fc1eacf6d5e99f50e5af5909d327330560b6d8b86c01b66,958387faa74d806c5fc1eacf6d5e99f50e5af5909d327330560b6d8b86c01b66,{'$date': '2026-02-17T00:16:33.875Z'},,{'$date': '2026-02-17T00:16:33.875Z'},,,,NGN,0,0,,,,unknown,historical_order
5fb3deb0179b8710dd2836f50295c76beb64e77022cb979a95d6fe7db451e41d,5fb3deb0179b8710dd2836f50295c76beb64e77022cb979a95d6fe7db451e41d,{'$date': '2026-02-17T00:16:33.876Z'},,{'$date': '2026-02-17T00:16:33.876Z'},,,,NGN,0,0,,,,unknown,historical_order
5fb3deb0179b8710dd2836f50295c76beb64e77022cb979a95d6fe7db451e41d,5fb3deb0179b8710dd2836f50295c76beb64e77022cb979a95d6fe7db451e41d,{'$date': '2026-02-17T00:16:33.876Z'},,{'$date': '2026-02-17T00:16:33.876Z'},,,,NGN,0,0,,,,unknown,historical_order
5fb3deb0179b8710dd2836f50295c76beb64e77022cb979a95d6fe7db451e41d,5fb3deb0179b8710dd2836f50295c76beb64e77022cb979a95d6fe7db451e41d,{'$date': '2026-02-17T00:16:33.876Z'},,{'$date': '2026-02-17T00:16:33.876Z'},,,,NGN,0,0,,,,unknown,historical_order
5fb3deb0179b8710dd2836f50295c76beb64e77022cb979a95d6fe7db451e41d,5fb3deb0179b8710dd2836f50295c76beb64e77022cb979a95d6fe7db451e41d,{'$date': '2026-02-17T00:16:33.876Z'},,{'$date': '2026-02-17T00:16:33.876Z'},,,,NGN,0,0,,,,unknown,historical_order
5fb3deb0179b8710dd2836f50295c76beb64e77022cb979a95d6fe7db451e41d,5fb3deb0179b8710dd2836f50295c76beb64e77022cb979a95d6fe7db451e41d,{'$date': '2026-02-17T00:16:33.876Z'},,{'$date': '2026-02-17T00:16:33.876Z'},,,,NGN,0,0,,,,unknown,historical_order
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,{'$date': '2026-02-17T00:16:33.888Z'},,{'$date': '2026-02-17T00:16:33.888Z'},,,,NGN,0,0,,,,unknown,historical_order
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,{'$date': '2026-02-17T00:16:33.888Z'},,{'$date': '2026-02-17T00:16:33.888Z'},,,,NGN,0,0,,,,unknown,historical_order
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,{'$date': '2026-02-17T00:16:33.888Z'},,{'$date': '2026-02-17T00:16:33.888Z'},,,,NGN,0,0,,,,unknown,historical_order
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,{'$date': '2026-02-17T00:16:33.888Z'},,{'$date': '2026-02-17T00:16:33.888Z'},,,,NGN,0,0,,,,unknown,historical_order
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,{'$date': '2026-02-17T00:16:33.888Z'},,{'$date': '2026-02-17T00:16:33.888Z'},,,,NGN,0,0,,,,unknown,historical_order
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,{'$date': '2026-02-17T00:16:33.892Z'},,{'$date': '2026-02-17T00:16:33.892Z'},,,,NGN,0,0,,,,unknown,historical_order
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,{'$date': '2026-02-17T00:16:33.892Z'},,{'$date': '2026-02-17T00:16:33.892Z'},,,,NGN,0,0,,,,unknown,historical_order
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,{'$date': '2026-02-17T00:16:33.892Z'},,{'$date': '2026-02-17T00:16:33.892Z'},,,,NGN,0,0,,,,unknown,historical_order
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,{'$date': '2026-02-17T00:16:33.893Z'},,{'$date': '2026-02-17T00:16:33.893Z'},,,,NGN,0,0,,,,unknown,historical_order
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,{'$date': '2026-02-17T00:16:33.893Z'},,{'$date': '2026-02-17T00:16:33.893Z'},,,,NGN,0,0,,,,unknown,historical_order
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,{'$date': '2026-02-17T00:16:33.893Z'},,{'$date': '2026-02-17T00:16:33.893Z'},,,,NGN,0,0,,,,unknown,historical_order
